prot_16937	P0A0L1	0.312	163	106	0	79	233	90	252	2.441E-18	83
prot_16937	P62561	0.310	203	134	0	42	236	47	249	4.851E-15	73
prot_16937	P0DJY8	0.310	203	134	0	42	236	47	249	4.851E-15	73
prot_16937	P12993	0.296	152	101	0	90	233	101	252	2.196E-14	71
prot_16937	P0A0L5	0.251	210	142	0	47	236	53	262	2.690E-12	64
prot_16937	P0A0L3	0.251	210	142	0	47	236	53	262	2.690E-12	64
prot_16937	P0A0L4	0.251	210	142	0	47	236	53	262	2.690E-12	64
prot_16937	P01553	0.250	213	146	0	42	236	50	262	3.628E-12	64
prot_16937	P34071	0.241	210	143	0	47	236	53	262	2.177E-11	62
prot_16937	P01552	0.253	213	145	0	42	236	50	262	5.719E-10	57
prot_16937	P0C0I5	0.305	172	115	0	67	233	60	231	4.934E-07	48
prot_16937	Q5XB82	0.305	172	115	0	67	233	60	231	4.934E-07	48
prot_16937	Q8NKX2	0.305	172	115	0	67	233	60	231	4.934E-07	48
prot_16937	P0DG08	0.267	176	122	0	66	233	54	229	1.182E-06	47
prot_16937	P0DG09	0.267	176	122	0	66	233	54	229	1.182E-06	47
prot_16937	Q9X5C7	0.267	176	122	0	66	233	54	229	2.828E-06	46
prot_16937	A0A0H3K6Z9	0.286	117	77	0	120	236	117	225	3.833E-04	39
prot_16937	Q2G2X7	0.286	117	77	0	120	236	117	225	3.833E-04	39
prot_16132	Q9KMA6	0.379	77	45	0	49	125	27	100	1.313E-08	50
prot_16161	P0AER5	0.275	214	151	0	298	506	9	222	6.063E-17	83
prot_16161	P0AER3	0.231	212	155	0	307	508	27	238	5.824E-08	53
prot_19453	O34385	0.264	315	222	0	6	320	4	305	2.579E-23	103
prot_5218	Q2EHL8	0.283	407	275	0	24	430	261	644	9.654E-37	143
prot_9882	O93800	0.250	320	218	0	185	504	205	495	1.143E-16	82
prot_9882	Q96VB5	0.246	314	214	0	185	498	205	489	4.606E-16	80
prot_9882	Q52400	0.226	307	215	0	181	487	161	439	1.441E-05	46
prot_9882	J5JV76	0.214	339	241	0	182	520	628	935	4.002E-04	41
prot_9882	Q01886	0.226	290	200	0	187	476	1978	2236	6.964E-04	40
prot_9882	D1FVF0	0.466	30	15	0	182	211	628	657	9.185E-04	40
prot_14437	Q2G2U1	0.250	231	172	0	890	1119	114	344	1.593E-12	70
prot_14437	Q840P7	0.250	231	172	0	890	1119	114	344	1.593E-12	70
prot_14437	Q2G2G2	0.291	132	91	0	1167	1298	4	133	2.957E-10	63
prot_14437	Q840P8	0.291	132	91	0	1167	1298	4	133	2.957E-10	63
prot_26556	O31774	0.591	504	203	0	21	517	17	520	1.621E-178	562
prot_12909	P54176	0.488	215	110	0	19	233	2	216	4.932E-59	201
prot_14854	Q2G2U1	0.277	255	177	0	260	505	90	344	7.588E-22	98
prot_14854	Q840P7	0.277	255	177	0	260	505	90	344	7.588E-22	98
prot_7987	Q2EHL8	0.365	289	182	0	1	288	3	291	1.751E-47	185
prot_7987	P45844	0.360	180	112	0	21	200	101	276	5.189E-22	101
prot_7987	Q64343	0.366	180	111	0	21	200	101	276	6.837E-22	101
prot_7987	P08716	0.317	200	135	0	21	220	485	683	1.564E-21	100
prot_7987	P26760	0.326	200	133	0	21	220	485	683	2.716E-21	99
prot_7987	P55122	0.312	200	136	0	21	220	486	684	1.078E-20	97
prot_7987	Q9RCG7	0.307	200	137	0	21	220	489	687	5.641E-20	94
prot_7987	P23702	0.310	198	135	0	21	218	485	681	5.122E-19	91
prot_7987	Q04473	0.302	200	138	0	21	220	489	687	6.748E-19	91
prot_7987	O34338	0.310	193	131	0	21	213	19	209	7.321E-17	84
prot_7987	Q6Q876	0.289	202	142	0	21	221	1039	1240	1.131E-12	70
prot_7987	Q4GZT4	0.316	169	113	0	35	200	76	244	2.585E-12	69
prot_7987	Q5MB13	0.311	169	114	0	35	200	77	245	3.405E-12	69
prot_7987	Q8MIB3	0.311	169	114	0	35	200	77	245	7.781E-12	68
prot_7987	Q9UNQ0	0.305	169	115	0	35	200	77	245	1.350E-11	67
prot_7987	Q7TMS5	0.285	169	118	0	35	200	76	244	3.085E-11	66
prot_7987	Q80W57	0.283	169	118	0	35	200	76	244	5.352E-11	65
prot_19296	O34385	0.300	280	191	0	25	298	27	306	1.136E-33	130
prot_22552	P0A968	0.540	61	27	0	1	60	1	61	5.136E-17	71
prot_25055	Q9I741	0.381	634	386	0	108	741	15	639	7.319E-124	413
prot_25055	Q9I737	0.391	566	342	0	107	672	15	576	1.637E-120	403
prot_25055	Q9I0F3	0.386	586	347	0	108	693	55	620	6.719E-117	392
prot_25055	A0A0H3AIG7	0.307	592	406	0	96	682	5	596	2.313E-72	259
prot_25055	Q9KNE7	0.310	601	406	0	96	684	5	605	1.390E-71	257
prot_25055	Q9KS45	0.306	569	392	0	96	664	5	570	2.526E-71	256
prot_25055	Q9KN42	0.289	622	426	0	110	709	17	638	1.325E-68	248
prot_25055	Q9I6M7	0.330	457	304	0	135	588	33	489	9.146E-66	239
prot_25055	Q9I3K1	0.326	457	305	0	135	588	33	489	7.284E-65	237
prot_20807	Q2G140	0.243	424	319	0	27	450	14	435	3.893E-23	102
prot_20807	Q9SZE2	0.294	84	56	0	253	336	67	146	2.788E-04	41
prot_23638	F8S0Z7	0.248	389	250	0	31	364	44	432	1.565E-25	110
prot_16395	P0A3I6	1.000	185	0	0	1	185	1	185	6.025E-124	386
prot_16395	P0A3I7	1.000	185	0	0	1	185	1	185	6.025E-124	386
prot_16395	P0A3I5	1.000	185	0	0	1	185	1	185	6.025E-124	386
prot_16395	Q04474	0.435	156	86	0	12	167	8	161	6.309E-39	141
prot_16395	P06736	0.445	148	80	0	20	167	10	155	7.793E-38	138
prot_16395	P16461	0.437	153	84	0	15	167	5	155	1.067E-37	137
prot_16395	P55121	0.410	155	90	0	17	171	6	159	7.027E-37	135
prot_16395	P16533	0.403	155	91	0	17	171	6	159	9.620E-37	134
prot_16395	P0A3I4	0.426	156	88	0	15	170	5	159	2.468E-36	133
prot_16395	P0A3I3	0.426	156	88	0	15	170	5	159	2.468E-36	133
prot_16395	A1YKW8	0.397	156	92	0	15	170	2	155	3.379E-36	133
prot_16395	P55120	0.392	157	94	0	15	171	4	159	6.332E-36	132
prot_16395	P55132	0.393	155	92	0	17	171	8	160	8.668E-36	132
prot_16395	P09985	0.425	148	83	0	20	167	10	155	1.624E-35	131
prot_16395	P09984	0.407	157	91	0	11	167	1	155	2.223E-35	130
prot_16395	P55124	0.425	155	87	0	17	171	6	158	2.002E-34	128
prot_17144	P0DUB4	0.266	238	150	0	532	736	1933	2170	1.494E-18	89
prot_19028	Q93SE0	0.232	636	435	0	139	774	48	614	6.397E-18	87
prot_19057	P26949	0.346	815	532	0	27	841	16	829	6.487E-143	473
prot_7255	Q8EIX3	0.393	407	241	0	8	414	9	406	1.327E-85	288
prot_7255	P55564	0.319	356	233	0	42	397	43	385	3.004E-32	130
prot_7255	P44033	0.270	199	136	0	148	346	56	242	1.209E-09	59
prot_8451	Q6Q876	0.312	484	326	0	270	744	129	612	5.657E-49	188
prot_8451	P26760	0.298	359	250	0	387	745	335	691	7.522E-49	188
prot_8451	P23702	0.300	361	251	0	387	747	335	693	1.768E-48	186
prot_8451	P55122	0.288	361	255	0	387	747	336	694	2.350E-48	186
prot_8451	P08716	0.330	318	211	0	432	749	380	695	4.153E-48	185
prot_8451	Q9RCG7	0.316	316	214	0	432	747	384	697	3.039E-47	183
prot_8451	Q04473	0.313	316	215	0	432	747	384	697	6.894E-46	178
prot_8451	P13569	0.248	497	361	0	273	753	943	1439	3.841E-31	130
prot_8451	Q2EHL8	0.273	250	174	0	521	761	3	252	1.924E-16	82
prot_8451	O34338	0.330	198	131	0	538	735	18	214	7.673E-16	80
prot_8451	A0A3G9H9H1	0.273	219	157	0	529	747	609	825	1.936E-13	72
prot_8451	Q64343	0.258	242	170	0	522	751	77	318	1.766E-09	59
prot_8451	P45844	0.268	202	146	0	538	739	100	299	9.262E-09	57
prot_12370	Q838U8	0.236	205	146	0	163	354	112	316	1.679E-06	49
prot_18079	P74856	0.286	634	428	0	28	627	38	671	1.786E-66	239
prot_1712	P26019	0.227	596	429	0	350	945	634	1189	2.055E-31	132
prot_4200	Q2EHL8	0.238	417	300	0	1	417	250	644	7.665E-30	122
prot_13731	B8GXP6	0.239	348	261	0	6	349	1	348	2.097E-33	132
prot_24989	M2YI75	0.255	168	124	0	43	209	81	248	6.037E-06	46
prot_24989	Q8TFD3	0.255	168	124	0	43	209	86	253	6.037E-06	46
prot_25016	P26949	0.318	830	560	0	18	847	8	829	1.351E-129	434
prot_9311	Q9SFB0	0.302	109	73	0	129	237	191	295	1.651E-04	42
prot_8154	Q7M0V7	0.450	51	22	0	188	238	1	41	2.669E-07	51
prot_18608	Q2G2G2	0.286	129	90	0	17	145	1	127	5.189E-14	73
prot_18608	Q840P8	0.286	129	90	0	17	145	1	127	5.189E-14	73
prot_22281	Q2EHL8	0.303	200	133	0	1	192	1	200	2.188E-18	82
prot_22281	P45844	0.307	148	100	0	16	161	96	243	9.986E-14	68
prot_22281	Q64343	0.300	148	102	0	16	161	96	243	2.490E-13	67
prot_383	Q54318	0.333	261	162	0	186	446	18	261	7.707E-41	156
prot_383	Q4UK99	0.316	283	186	0	160	442	20	292	2.572E-33	134
prot_383	Q68W10	0.332	271	179	0	174	442	23	293	2.572E-33	134
prot_383	O05961	0.317	271	183	0	174	442	23	293	1.706E-30	125
prot_14224	A1YKW7	0.250	260	161	0	620	834	84	343	5.064E-04	42
prot_17051	Q6Q876	0.370	227	137	0	343	560	397	623	8.460E-34	137
prot_17051	P26760	0.344	212	138	0	339	550	480	691	1.505E-32	133
prot_17051	Q9RCG7	0.342	216	141	0	339	554	484	699	1.505E-32	133
prot_17051	P08716	0.339	212	139	0	339	550	480	691	6.326E-32	131
prot_17051	Q04473	0.328	216	144	0	339	554	484	699	1.479E-30	127
prot_17051	P55122	0.330	212	141	0	339	550	481	692	1.968E-30	126
prot_17051	P23702	0.330	212	141	0	339	550	480	691	3.486E-30	126
prot_17051	P13569	0.338	204	133	0	338	541	1221	1422	2.480E-21	97
prot_17051	A0A3G9H9H1	0.282	282	192	0	269	537	528	809	1.564E-18	88
prot_17051	P45844	0.314	210	142	0	341	550	98	305	5.532E-16	80
prot_17051	Q64343	0.308	210	143	0	341	550	98	305	9.667E-16	79
prot_17051	O34338	0.295	181	125	0	341	521	16	194	3.370E-13	71
prot_17051	Q4GZT4	0.282	249	167	0	341	574	60	308	1.256E-11	66
prot_17051	Q8MIB3	0.294	208	143	0	341	544	61	268	2.027E-10	62
prot_19142	Q54316	0.405	835	466	0	32	866	33	816	1.850E-185	599
prot_19142	P0A9M0	0.231	223	167	0	581	798	327	549	4.740E-04	42
prot_19142	P0A9M1	0.231	223	167	0	581	798	327	549	4.740E-04	42
prot_19142	Q32JJ5	0.231	223	167	0	581	798	327	549	4.740E-04	42
prot_11910	E0SAK8	0.453	249	124	0	47	295	1076	1303	2.398E-63	223
prot_11910	E0SIS2	0.400	300	177	0	6	305	1018	1313	3.842E-62	220
prot_11910	E0SGL7	0.391	275	164	0	20	294	1267	1536	4.998E-43	163
prot_11910	P0DUH5	0.262	283	203	0	15	297	1016	1291	7.601E-26	110
prot_11910	Q9I0F4	0.310	255	172	0	45	294	914	1168	3.243E-18	86
prot_11910	Q07833	0.285	213	137	0	81	293	1994	2186	5.283E-10	60
prot_11910	D4G3R4	0.280	213	138	0	81	293	2007	2199	5.283E-10	60
prot_11910	G4NYJ6	0.271	213	140	0	81	293	1994	2186	2.836E-09	57
prot_11910	B6A881	0.414	80	46	0	225	303	612	691	1.882E-07	51
prot_11910	B6A882	0.442	60	33	0	236	295	632	691	2.489E-07	51
prot_19737	P74856	0.366	684	417	0	5	688	12	669	1.341E-122	407
prot_25928	Q2G140	0.259	431	314	0	13	443	11	435	4.684E-35	139
prot_25928	Q9SYD6	0.258	218	158	0	123	336	190	407	1.131E-11	65
prot_25928	Q9SFB0	0.257	238	175	0	81	318	149	385	3.468E-11	64
prot_1714	P0AES4	0.267	323	226	0	734	1043	32	354	4.156E-17	86
prot_22602	P9WNK9	0.440	300	164	0	1	294	1	300	3.669E-74	248
prot_25290	P0AAI3	0.431	572	323	0	39	610	30	598	1.492E-138	451
prot_25290	B8GX14	0.345	161	92	0	159	300	56	216	2.159E-06	49
prot_16938	Q9KS12	0.999	4558	5	0	1	4558	1	4558	0.000E+00	8966
prot_16938	A0A2S3R7M0	0.688	5206	1418	0	14	4558	1	5206	0.000E+00	6768
prot_16938	Q9KS45	0.598	446	178	0	1978	2422	718	1163	5.125E-158	555
prot_16938	A0A0H3AIG7	0.609	394	154	0	1978	2371	702	1095	2.422E-141	499
prot_16938	Q46149	0.216	260	174	0	3451	3673	555	814	8.063E-05	47
prot_2810	Q2G2U1	0.294	236	166	0	816	1051	109	344	2.724E-18	89
prot_2810	Q840P7	0.294	236	166	0	816	1051	109	344	2.724E-18	89
prot_2810	Q2G2G2	0.357	122	77	0	1089	1210	4	123	7.181E-14	75
prot_2810	Q840P8	0.357	122	77	0	1089	1210	4	123	7.181E-14	75
prot_6382	Q93SE0	0.262	248	174	0	1	248	1	237	2.168E-07	52
prot_6411	P54176	0.396	206	121	0	18	223	14	215	9.575E-41	148
prot_27047	P96593	0.326	415	268	0	27	441	27	424	6.633E-54	195
prot_15927	P0AER5	0.282	213	149	0	24	236	15	222	1.375E-17	81
prot_15927	P0AER3	0.217	215	168	0	24	238	24	238	1.052E-09	57
prot_22508	P31547	0.446	204	112	0	22	225	9	212	1.112E-45	162
prot_15093	Q9SFB0	0.288	156	105	0	86	234	153	308	4.158E-06	47
prot_15093	F4JTB3	0.263	181	128	0	43	216	59	239	1.269E-05	46
prot_22311	Q2G140	0.203	411	324	0	6	416	11	418	1.012E-14	75
prot_27968	A0A0H3K9F2	0.348	152	96	0	1	152	1	148	1.620E-20	86
prot_22578	P96622	0.687	112	35	0	5	116	3	114	2.750E-43	150
prot_22578	Q8CRQ1	0.639	111	40	0	5	115	2	112	7.403E-40	140
prot_22578	Q5HME7	0.639	111	40	0	5	115	2	112	7.403E-40	140
prot_22578	Q2FF56	0.610	118	46	0	5	122	2	119	1.015E-39	140
prot_22578	A6QIR4	0.610	118	46	0	5	122	2	119	1.015E-39	140
prot_22578	Q2FWI8	0.610	118	46	0	5	122	2	119	1.015E-39	140
prot_22578	A7X4P5	0.610	118	46	0	5	122	2	119	1.015E-39	140
prot_22578	Q7A4G9	0.610	118	46	0	5	122	2	119	1.015E-39	140
prot_22578	Q6G7P1	0.610	118	46	0	5	122	2	119	1.015E-39	140
prot_22578	Q7A0D7	0.610	118	46	0	5	122	2	119	1.015E-39	140
prot_22578	Q7A2N3	0.610	118	46	0	5	122	2	119	1.015E-39	140
prot_22578	Q5HED3	0.610	118	46	0	5	122	2	119	1.015E-39	140
prot_22578	Q2YUI5	0.639	111	40	0	5	115	2	112	1.392E-39	139
prot_22578	Q6GF05	0.639	111	40	0	5	115	2	112	1.392E-39	139
prot_22578	Q4L7V3	0.639	111	40	0	5	115	2	112	1.392E-39	139
prot_22578	Q9F7V5	0.639	111	40	0	5	115	2	112	2.619E-39	139
prot_22578	Q49Z22	0.584	118	49	0	5	122	2	119	1.160E-37	134
prot_22578	P13976	0.321	82	54	0	5	86	24	104	3.245E-06	43
prot_22578	P0AE71	0.307	78	49	0	8	85	10	81	3.864E-05	40
prot_22578	P0AE70	0.307	78	49	0	8	85	10	81	3.864E-05	40
prot_16099	Q54318	0.344	229	148	0	204	432	32	258	8.525E-39	150
prot_16099	Q4UK99	0.311	201	134	0	205	399	61	261	1.001E-29	122
prot_16099	Q68W10	0.289	235	163	0	205	434	62	296	2.427E-29	121
prot_16099	O05961	0.316	201	133	0	205	399	62	262	1.423E-28	119
prot_5362	Q68W10	0.314	239	156	0	202	430	62	300	8.214E-32	128
prot_5362	O05961	0.306	239	158	0	202	430	62	300	3.625E-31	126
prot_5362	Q4UK99	0.306	232	153	0	202	423	61	292	2.146E-30	124
prot_5362	Q54318	0.286	226	159	0	200	422	31	256	1.803E-28	118
prot_17590	Q18801	0.631	341	125	0	2	341	50	390	4.036E-144	454
prot_17590	A8Y0L5	0.629	342	126	0	2	342	28	369	2.664E-143	452
prot_17391	P74856	0.345	679	424	0	13	691	21	669	2.193E-105	357
prot_25000	P56957	0.280	256	170	0	1675	1911	304	559	3.402E-05	47
prot_9514	Q54316	0.385	160	86	0	7	166	86	226	1.166E-21	90
prot_18360	P24130	0.320	106	69	0	102	207	2	103	5.527E-04	40
prot_14935	Q2G2U1	0.275	264	183	0	248	500	75	338	1.508E-17	85
prot_14935	Q840P7	0.275	264	183	0	248	500	75	338	1.508E-17	85
prot_25068	P39986	0.230	561	375	0	170	657	273	833	4.032E-22	101
prot_18575	P37093	0.351	268	173	0	3	270	127	394	4.464E-35	136
prot_18575	P29480	0.365	123	75	0	122	240	228	350	2.898E-18	85
prot_19738	F8S0Z7	0.270	519	351	0	17	498	30	548	2.140E-42	163
prot_19768	Q96VB5	0.268	350	244	0	368	701	205	554	1.525E-19	92
prot_19768	Q52400	0.259	381	274	0	241	621	57	427	8.070E-19	90
prot_19768	O93800	0.285	291	203	0	368	652	205	495	1.065E-18	89
prot_19768	G4N137	0.234	482	332	0	275	709	611	1092	1.065E-18	89
prot_19768	J5JV76	0.255	369	258	0	363	709	626	994	1.856E-18	89
prot_19768	D1FVF0	0.255	369	258	0	363	709	626	994	1.709E-17	85
prot_19768	C9K7B5	0.252	371	262	0	368	718	1503	1873	4.769E-16	81
prot_19768	A0A3G9H9I5	0.256	362	251	0	365	702	191	552	7.627E-15	77
prot_19768	A0A125SUR3	0.229	371	265	0	364	708	597	967	1.752E-14	76
prot_19768	C9K7C1	0.234	374	258	0	364	701	421	794	2.311E-14	75
prot_19768	Q0VZ70	0.237	471	351	0	233	703	2510	2970	9.236E-14	73
prot_19768	Q6Q883	0.255	366	259	0	352	717	1218	1565	8.470E-13	70
prot_19768	Q01886	0.242	371	262	0	363	708	4272	4642	1.117E-12	70
prot_13833	P0AGI1	0.336	273	173	0	65	337	58	318	4.970E-30	121
prot_4756	Q9ZFB4	0.257	340	251	0	104	442	93	432	6.644E-34	136
prot_25078	Q2G140	0.255	425	314	0	6	430	9	431	2.746E-33	133
prot_25078	Q9SFB0	0.244	232	175	0	83	314	159	390	5.295E-06	47
prot_25078	Q9SYD6	0.267	157	104	0	156	298	214	370	4.933E-05	44
prot_25078	A7KAU2	0.208	346	272	0	21	366	43	387	8.617E-05	43
prot_27646	Q54316	0.340	648	420	0	162	809	175	812	1.592E-111	379
prot_27646	B8GX14	0.222	376	251	0	478	801	21	396	1.217E-08	57
prot_6588	P0AAI3	0.458	562	301	0	42	603	29	584	3.762E-151	489
prot_6588	B8GX14	0.349	140	85	0	176	307	77	216	4.401E-07	51
prot_9614	Q46863	0.352	149	93	0	96	244	43	187	3.221E-16	81
prot_28091	Q2G2U1	0.260	278	195	0	175	438	67	344	7.740E-20	91
prot_28091	Q840P7	0.260	278	195	0	175	438	67	344	7.740E-20	91
prot_4490	Q54318	0.350	231	144	0	30	260	36	258	8.847E-39	144
prot_4490	O05961	0.321	198	134	0	30	227	65	262	1.494E-24	102
prot_4490	Q4UK99	0.323	198	133	0	30	227	64	261	1.273E-23	99
prot_4490	Q68W10	0.310	198	136	0	30	227	65	262	5.868E-23	97
prot_4519	Q9SFB0	0.256	267	196	0	109	375	162	425	2.740E-11	64
prot_4519	Q9SYD6	0.290	117	82	0	154	270	205	321	6.368E-07	50
prot_25916	Q46149	0.288	351	237	0	351	701	1815	2148	1.788E-11	66
prot_12316	Q9X397	0.333	203	122	0	7	190	2	204	1.448E-28	111
prot_1461	Q54318	0.311	261	174	0	155	415	4	257	7.014E-36	141
prot_1461	Q4UK99	0.303	232	155	0	191	414	60	291	7.209E-28	116
prot_1461	O05961	0.288	232	159	0	191	414	61	292	4.415E-26	111
prot_1461	Q68W10	0.275	232	162	0	191	414	61	292	2.647E-24	105
prot_14639	Q9SYD6	0.293	190	132	0	148	337	166	352	5.026E-10	60
prot_14639	A1L1P9	0.225	332	256	0	70	401	55	385	6.643E-10	60
prot_1563	P09331	0.303	178	112	0	257	417	92	269	6.300E-07	50
prot_14245	P77296	0.414	110	62	0	35	140	58	167	6.580E-14	74
prot_23908	P69348	0.559	84	37	0	1	84	1	84	4.981E-32	115
prot_23908	P69349	0.559	84	37	0	1	84	1	84	4.981E-32	115
prot_23908	Q8FG53	0.547	84	38	0	1	84	1	84	9.385E-32	115
prot_23908	Q9Z4V8	0.535	84	39	0	1	84	1	84	1.883E-28	105
prot_23908	P0CJ64	0.559	84	37	0	1	84	1	84	3.550E-28	104
prot_23908	P9WF09	0.526	76	36	0	9	84	10	85	1.347E-24	94
prot_23908	P9WF08	0.526	76	36	0	9	84	10	85	1.347E-24	94
prot_23908	P64529	0.526	76	36	0	9	84	10	85	1.347E-24	94
prot_17659	Q4MV79	0.298	198	126	0	219	399	244	441	6.366E-15	76
prot_16572	P26760	0.311	504	347	0	74	577	200	703	3.028E-52	195
prot_16572	P55122	0.317	504	344	0	74	577	201	704	3.028E-52	195
prot_16572	Q9RCG7	0.397	310	186	0	264	572	393	702	1.341E-51	193
prot_16572	P08716	0.304	504	350	0	74	577	200	703	2.618E-50	189
prot_16572	P23702	0.303	504	351	0	74	577	200	703	2.088E-49	186
prot_16572	Q6Q876	0.300	486	333	0	97	573	135	620	2.088E-49	186
prot_16572	Q04473	0.440	263	146	0	311	572	440	702	2.808E-49	186
prot_16572	P13569	0.282	206	138	0	360	565	441	633	2.124E-17	85
prot_16572	O34338	0.309	180	122	0	360	539	19	196	9.770E-15	76
prot_16572	Q2EHL8	0.302	198	137	0	360	556	23	220	2.252E-14	75
prot_16572	A0A3G9H9H1	0.290	216	151	0	360	575	619	832	5.190E-14	74
prot_16572	Q64343	0.287	230	160	0	341	566	76	305	1.461E-12	69
prot_16572	P45844	0.290	219	152	0	341	555	76	294	1.930E-12	68
prot_1746	Q93SE0	0.286	155	103	0	115	269	66	210	1.616E-11	67
prot_9236	P0CE47	0.690	252	76	0	1	252	148	393	9.264E-112	355
prot_9714	Q54316	0.413	827	456	0	38	864	34	810	4.437E-197	633
prot_9714	B8GX14	0.232	322	214	0	582	860	77	398	1.573E-04	43
prot_13307	P0CF85	0.253	285	208	0	29	313	6	284	7.164E-16	77
prot_13492	Q04473	0.500	90	45	0	3	92	607	696	4.561E-22	91
prot_13492	P26760	0.494	89	45	0	3	91	603	691	6.237E-22	91
prot_13492	P08716	0.494	89	45	0	3	91	603	691	8.529E-22	90
prot_13492	P55122	0.488	90	46	0	3	92	604	693	8.529E-22	90
prot_13492	Q9RCG7	0.488	90	46	0	3	92	607	696	2.982E-21	89
prot_13492	Q6Q876	0.500	88	44	0	3	90	525	612	7.623E-21	87
prot_13492	P23702	0.466	90	48	0	3	92	603	692	2.663E-20	86
prot_13492	P13569	0.254	169	113	0	3	154	545	713	6.425E-10	55
prot_13492	Q2EHL8	0.329	79	52	0	4	81	142	220	3.440E-08	50
prot_13492	O34338	0.390	64	38	0	4	66	135	198	1.579E-07	48
prot_13492	Q64343	0.500	32	16	0	6	37	217	248	9.802E-04	37
prot_13492	P45844	0.500	32	16	0	6	37	217	248	9.802E-04	37
prot_13492	A0A3G9H9H1	0.321	115	72	0	1	107	725	839	9.802E-04	37
prot_21747	Q9NYL2	0.263	257	183	0	19	275	23	271	1.053E-19	93
prot_21747	G5EDF7	0.262	257	184	0	14	263	52	308	3.328E-16	81
prot_21747	O44408	0.285	210	147	0	11	216	37	246	6.484E-14	74
prot_21747	P50488	0.264	206	138	0	18	205	312	517	5.022E-11	64
prot_21747	O86560	0.210	284	203	0	2	259	520	803	6.149E-07	51
prot_21747	P70539	0.229	254	189	0	18	263	201	454	5.623E-06	48
prot_21747	Q8K348	0.232	201	142	0	18	203	201	401	9.777E-06	47
prot_21747	Q8NER5	0.236	201	141	0	18	203	201	401	9.777E-06	47
prot_21747	Q09488	0.224	208	147	0	14	203	267	474	3.897E-05	45
prot_3742	Q54318	0.305	267	174	0	13	279	4	255	6.745E-35	134
prot_3742	Q4UK99	0.307	203	140	0	48	250	60	262	1.524E-24	103
prot_3742	Q68W10	0.282	232	165	0	48	279	61	291	3.779E-24	102
prot_3742	O05961	0.307	203	140	0	48	250	61	263	3.136E-23	99
prot_3771	Q7M0V7	0.781	32	7	0	247	278	1	32	2.441E-08	55
prot_13164	Q2G2U1	0.253	233	171	0	566	798	115	344	2.036E-17	86
prot_13164	Q840P7	0.253	233	171	0	566	798	115	344	2.036E-17	86
prot_13164	Q2G2G2	0.262	122	83	0	827	948	3	116	1.621E-06	50
prot_13164	Q840P8	0.262	122	83	0	827	948	3	116	1.621E-06	50
prot_13164	P0DUE7	0.253	127	88	0	828	954	4	122	3.046E-04	42
prot_19335	Q54316	0.350	700	397	0	180	879	172	782	1.112E-120	410
prot_19062	Q60228	0.873	95	12	0	1	95	1	95	1.135E-50	169
prot_19062	P0C078	0.553	94	42	0	1	94	1	94	2.284E-29	108
prot_19062	P0C077	0.553	94	42	0	1	94	1	94	2.284E-29	108
prot_27792	C9K7C5	0.277	101	53	0	504	604	10	83	1.164E-05	46
prot_4481	Q2G2U1	0.221	222	165	0	203	415	117	338	4.800E-10	60
prot_4481	Q840P7	0.221	222	165	0	203	415	117	338	4.800E-10	60
prot_12130	F8S0Z7	0.266	509	368	0	31	532	41	549	1.606E-30	126
prot_12130	W8EFS0	0.246	369	275	0	164	532	4	369	2.337E-17	84
prot_17597	Q7WDU2	0.243	101	75	0	4	103	3	103	6.668E-05	38
prot_17597	Q7W2U4	0.243	101	75	0	4	103	3	103	1.249E-04	38
prot_17597	Q45391	0.243	101	75	0	4	103	3	103	1.249E-04	38
prot_19479	P0A0L8	0.972	258	7	0	1	258	1	258	1.616E-170	524
prot_19479	P0A0L6	0.972	258	7	0	1	258	1	258	1.616E-170	524
prot_19479	P0A0L7	0.972	258	7	0	1	258	1	258	1.616E-170	524
prot_19479	P01552	0.446	257	140	0	4	257	7	263	5.973E-56	194
prot_19479	P34071	0.424	259	147	0	2	257	5	263	1.874E-54	189
prot_19479	P0A0L5	0.427	257	145	0	4	257	7	263	1.678E-53	186
prot_19479	P0A0L3	0.427	257	145	0	4	257	7	263	1.678E-53	186
prot_19479	P0A0L4	0.427	257	145	0	4	257	7	263	1.678E-53	186
prot_19479	P62561	0.406	257	144	0	1	257	8	250	5.254E-52	182
prot_19479	P0DJY8	0.406	257	144	0	1	257	8	250	5.254E-52	182
prot_19479	P01553	0.416	259	149	0	2	257	5	263	3.435E-51	180
prot_19479	P0DJY7	0.421	189	104	0	69	257	70	249	7.486E-39	144
prot_19479	P0A0L2	0.294	230	160	0	30	257	27	256	8.248E-24	100
prot_19479	P0A0L1	0.294	230	160	0	30	257	27	256	8.248E-24	100
prot_19479	A0A0H3KHN8	0.285	257	182	0	1	257	1	256	1.522E-23	99
prot_19479	P12993	0.283	257	183	0	1	257	1	256	9.545E-23	96
prot_19479	P0A0M0	0.340	176	108	0	74	249	64	228	3.241E-22	95
prot_19479	P0A0L9	0.340	176	108	0	74	249	64	228	3.241E-22	95
prot_19479	P20723	0.289	255	181	0	1	255	1	255	3.136E-20	89
prot_19479	Q9X5C7	0.267	158	107	0	101	258	88	234	2.278E-11	62
prot_19479	P0DG08	0.260	158	108	0	101	258	88	234	4.315E-10	58
prot_19479	P0DG09	0.260	158	108	0	101	258	88	234	4.315E-10	58
prot_19479	A0A0H3K7M3	0.305	116	74	0	98	213	100	206	1.964E-05	44
prot_19507	P02931	0.598	361	141	0	1	351	2	362	2.565E-138	437
